"CRUISE","VESSEL","SPN","POT_ID","BUOY","LAT_DD","LON_DD","DATE_HAUL","TIME_HAUL","SOAK_TIME","DEPTH_F","SPECIES_CODE","SEX","LENGTH","WIDTH","SAMPLING_FACTOR","SHELL_CONDITION","EGG_COLOR","EGG_CONDITION","CLUTCH_SIZE","WEIGHT","DISEASE_CODE","DISEASE_DORSAL","DISEASE_VENTRAL","DISEASE_LEGS","CHELA_HEIGHT","MERUS_LENGTH","COMMENTS","NOTES"
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,1,162,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,1,173,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,1,161,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,131,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,114,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,125,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,121,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,136,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,109,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,117,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,87,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,103,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,127,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,118,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,99,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,91,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,111,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,114,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,153,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,151,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,122,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,114,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,111,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,122,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",35,"H37","XY18",56.6315666666667,-161.071683333333,"3/19/2024","16:54",31.4166666666667,37.2,69322,2,119,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,154,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,174,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,132,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,142,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,144,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,148,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,134,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,137,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,147,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,171,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,139,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,158,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,143,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,168,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,162,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,163,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,172,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,1,166,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,2,135,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",36,"H36","X919",56.6643666666667,-161.069933333333,"3/19/2024","17:14",31.5333333333333,36.9,69322,2,144,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,154,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,168,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,138,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,143,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,156,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,137,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,147,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,153,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,121,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,154,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,155,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,151,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,149,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,134,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,156,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,131,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,120,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,150,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,157,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,174,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,164,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,158,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,145,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,164,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,1,168,NA,1,4,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",37,"H35","XA03",56.6977666666667,-161.0676,"3/19/2024","17:34",31.6333333333333,36,69322,2,140,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,163,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,138,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,141,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,160,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,150,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,154,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,1,159,NA,1,4,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",38,"H34","XA49",56.7308,-161.0662,"3/19/2024","17:54",31.7333333333333,38.6,69322,2,157,NA,1,3,2,2,4,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,165,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,144,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,155,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,147,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,125,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,148,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,135,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,1,171,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,103,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,132,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,114,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,113,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,137,NA,1,3,2,2,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,106,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",39,"H33","X913",56.7640166666667,-161.063466666667,"3/19/2024","18:15",31.8666666666667,38.2,69322,2,97,NA,1,2,2,1,5,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,184,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,146,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,152,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,131,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,144,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,140,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,106,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,1,155,NA,1,3,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,2,86,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,2,132,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,2,151,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,2,133,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",40,"H32","XX86",56.7976,-161.061666666667,"3/19/2024","18:35",31.9666666666667,40,69322,2,147,NA,1,3,2,2,6,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",41,"I36","X631",56.6567833333333,-160.616383333333,"3/20/2024","14:38",32.9666666666667,35.6,69322,1,133.55,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",41,"I36","X631",56.6567833333333,-160.616383333333,"3/20/2024","14:38",32.9666666666667,35.6,69322,1,166.56,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",41,"I36","X631",56.6567833333333,-160.616383333333,"3/20/2024","14:38",32.9666666666667,35.6,69322,1,159.95,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",41,"I36","X631",56.6567833333333,-160.616383333333,"3/20/2024","14:38",32.9666666666667,35.6,69322,1,175.92,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",41,"I36","X631",56.6567833333333,-160.616383333333,"3/20/2024","14:38",32.9666666666667,35.6,69322,1,141.87,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
202301,"Arctic Lady",41,"I36","X631",56.6567833333333,-160.616383333333,"3/20/2024","14:38",32.9666666666667,35.6,69322,1,157.3,NA,1,2,NA,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,NA
